Date,Open,High,Low,Close,Adj Close,Volume
2023-03-22,52.869999,53.189999,51.810001,51.830002,49.697369,2907400
2023-03-23,51.869999,52.450001,51.259998,51.740002,49.611076,2811400
2023-03-24,51.660000,52.430000,51.150002,52.299999,50.148037,2626600
2023-03-27,52.549999,52.790001,51.980000,52.349998,50.195972,2417900
2023-03-28,52.230000,52.840000,52.169998,52.630001,50.464455,1710800
2023-03-29,53.009998,53.169998,52.669998,52.970001,50.790466,1925500
2023-03-30,53.400002,53.580002,52.669998,52.820000,50.646641,2018200
2023-03-31,53.070000,53.980000,52.900002,53.939999,51.720554,2599600
2023-04-03,53.740002,54.279999,53.470001,53.830002,51.615082,2267200
2023-04-04,54.419998,54.509998,52.720001,53.009998,50.828819,3271800
2023-04-05,52.709999,52.849998,51.220001,51.509998,49.390537,4232900
2023-04-06,51.220001,51.849998,50.700001,51.480000,49.361771,3076500
2023-04-10,51.200001,52.349998,51.160000,52.169998,50.023376,2994800
2023-04-11,52.470001,53.029999,52.349998,52.660000,50.493221,2898000
2023-04-12,53.250000,53.549999,52.480000,52.560001,50.397335,4794600
2023-04-13,50.880001,52.450001,50.299999,52.340000,50.186386,7760100
2023-04-14,52.480000,53.900002,52.380001,53.270000,51.078121,5399900
2023-04-17,53.610001,54.099998,52.939999,53.540001,51.337006,2756700
2023-04-18,53.910000,54.020000,53.160000,53.849998,51.634254,3327200
2023-04-19,53.900002,54.020000,53.369999,54.009998,51.787670,2511300
2023-04-20,53.759998,54.689999,53.720001,54.599998,52.353394,3793200
2023-04-21,54.599998,54.919998,54.419998,54.810001,52.554752,3458900
2023-04-24,54.950001,55.130001,54.439999,54.919998,52.660225,3328400
2023-04-25,54.599998,54.750000,53.410000,53.509998,51.308247,3442200
2023-04-26,52.779999,53.189999,52.290001,52.450001,50.622978,3163500
2023-04-27,52.720001,54.020000,52.660000,53.939999,52.061077,3545000
2023-04-28,54.049999,54.320000,53.470001,53.840000,51.964561,4344600
2023-05-01,54.150002,54.820000,54.090000,54.580002,52.678776,2688100
2023-05-02,54.500000,54.599998,53.720001,54.349998,52.456795,3847100
2023-05-03,54.669998,55.240002,54.000000,54.080002,52.196201,2966400
2023-05-04,53.970001,54.180000,52.849998,54.020000,52.138290,2971700
2023-05-05,54.320000,54.720001,54.119999,54.660000,52.755997,2161400
2023-05-08,54.500000,54.590000,53.849998,54.340000,52.447140,1953700
2023-05-09,54.310001,54.680000,53.970001,54.459999,52.562962,1804800
2023-05-10,54.889999,55.080002,53.930000,54.590000,52.688435,2183900
2023-05-11,54.349998,54.919998,54.070000,54.869999,52.958679,2058700
2023-05-12,55.000000,55.320000,54.259998,54.750000,52.842854,1521800
2023-05-15,54.660000,54.660000,53.840000,54.220001,52.331322,2504700
2023-05-16,53.950001,54.099998,53.520000,53.639999,51.771523,1873100
2023-05-17,53.779999,54.349998,53.650002,54.220001,52.331322,2254400
2023-05-18,54.299999,55.279999,54.119999,55.240002,53.315792,2662000
2023-05-19,55.439999,55.619999,54.680000,55.000000,53.084148,1846700
2023-05-22,55.119999,55.590000,54.669998,55.389999,53.460564,2398500
2023-05-23,55.240002,55.240002,54.259998,54.320000,52.427837,2061100
2023-05-24,54.389999,54.470001,53.639999,53.849998,51.974209,1724400
2023-05-25,53.799999,54.459999,53.560001,54.330002,52.437492,2233100
2023-05-26,54.540001,55.290001,54.410000,55.160000,53.238575,2218600
2023-05-30,55.369999,55.410000,54.779999,54.900002,52.987637,1916900
2023-05-31,54.900002,54.900002,53.500000,53.849998,51.974209,5294200
2023-06-01,54.189999,54.360001,53.049999,53.900002,52.022465,3241100
